16456.00|-2840.00|7468.00|-1556.00|-409.00|-131.00|0.04|-1.15|-10.64|37.629119|127.077850|99.99|160.56|26.40|78.20|321980|
12148.00|-3604.00|7736.00|-3579.00|2423.00|-2298.00|0.04|-1.15|-10.60|37.629119|127.077850|99.98|160.75|26.40|78.20|322204|
15216.00|-1780.00|6100.00|-160.00|-1599.00|-1599.00|0.04|-1.15|-10.64|37.629119|127.077850|99.98|160.77|26.40|78.20|322433|
12472.00|-1344.00|8044.00|3356.00|-1800.00|1130.00|0.04|-1.15|-10.58|37.629119|127.077850|99.98|160.77|26.40|78.20|322665|
13652.00|-1436.00|4352.00|1334.00|-743.00|1932.00|0.04|-1.15|-10.55|37.629119|127.077850|99.98|160.75|26.40|78.20|322897|
18788.00|-3584.00|6904.00|-1058.00|-629.00|600.00|0.04|-1.15|-10.64|37.629119|127.077850|99.98|160.97|26.40|78.20|323120|
13116.00|-1908.00|4968.00|-1095.00|311.00|-844.00|0.04|-1.15|-10.65|37.629119|127.077850|99.98|160.95|26.40|78.20|323345|
16984.00|-1592.00|6608.00|602.00|-1719.00|-252.00|0.04|-1.15|-10.56|37.629119|127.077850|99.98|160.88|26.40|78.20|323570|
13468.00|-380.00|6480.00|2635.00|1107.00|1624.00|0.04|-1.15|-10.57|37.629119|127.077850|99.98|160.97|26.40|78.30|323802|
15352.00|-1208.00|6316.00|2595.00|-1497.00|2979.00|0.04|-1.26|-10.60|37.629100|127.077857|99.98|161.00|26.40|78.30|324023|
13576.00|-4360.00|8136.00|-581.00|7029.00|-1162.00|0.04|-1.26|-10.59|37.629100|127.077857|99.98|161.09|26.40|78.30|324245|
12820.00|-2224.00|4600.00|-597.00|-1176.00|-2187.00|0.04|-1.26|-10.60|37.629100|127.077857|99.98|160.89|26.40|78.30|324472|
16400.00|-1892.00|7100.00|958.00|-1930.00|1286.00|0.04|-1.26|-10.60|37.629100|127.077857|99.98|160.72|26.40|78.30|324704|
12684.00|-2268.00|5732.00|1942.00|831.00|1822.00|0.04|-1.26|-10.55|37.629100|127.077857|99.98|160.99|26.40|78.30|324939|
14804.00|-2568.00|5268.00|665.00|-2697.00|532.00|0.03|-0.87|-10.57|37.629123|127.077880|99.98|160.84|26.40|78.30|325158|
13220.00|-4184.00|7544.00|-1295.00|-2474.00|-907.00|0.03|-0.87|-10.58|37.629123|127.077880|99.98|160.76|26.40|78.30|325382|
14096.00|-2668.00|4196.00|-877.00|201.00|-1827.00|0.03|-0.87|-10.55|37.629123|127.077880|99.98|160.87|26.40|78.30|325611|
18888.00|-3140.00|8004.00|1657.00|7664.00|634.00|0.03|-0.87|-10.55|37.629123|127.077880|99.98|160.91|26.40|78.20|325842|
13428.00|-2008.00|5320.00|1607.00|575.00|1514.00|0.03|-0.87|-10.54|37.629123|127.077880|99.98|160.97|26.40|78.20|326064|
17100.00|-3316.00|7048.00|-480.00|395.00|-114.00|0.03|-0.87|-10.58|37.629127|127.077896|99.98|160.75|26.40|78.20|326284|
13656.00|-3944.00|6124.00|-3390.00|2413.00|-985.00|0.03|-0.87|-10.55|37.629127|127.077896|99.98|161.03|26.40|78.20|326507|
14072.00|-2028.00|4528.00|-668.00|36.00|-918.00|0.03|-0.87|-10.55|37.629127|127.077896|99.98|160.87|26.40|78.20|326736|
14868.00|-2224.00|7588.00|1910.00|3834.00|919.00|0.03|-0.87|-10.57|37.629127|127.077896|99.98|160.79|26.40|78.20|326961|
13028.00|-2224.00|5340.00|1543.00|-612.00|1843.00|0.03|-0.91|-10.54|37.629116|127.077911|99.98|160.90|26.40|78.20|327181|
16896.00|-4164.00|6620.00|-1645.00|-502.00|50.00|0.03|-0.91|-10.60|37.629116|127.077911|99.98|160.67|26.40|78.20|327406|
12724.00|-3096.00|5972.00|-2851.00|2779.00|-1177.00|0.03|-0.91|-10.50|37.629116|127.077911|99.98|160.99|26.40|78.20|327628|
14836.00|-2516.00|4792.00|-75.00|-620.00|-1293.00|0.03|-0.91|-10.58|37.629116|127.077911|99.99|160.51|26.50|78.10|327865|
12920.00|-2152.00|6660.00|2823.00|-321.00|755.00|0.03|-0.91|-10.54|37.629119|127.077926|99.98|160.99|26.50|78.10|328088|
13712.00|-2508.00|4528.00|1860.00|-163.00|1879.00|0.03|-0.91|-10.60|37.629119|127.077926|99.98|160.84|26.50|78.10|328308|
19208.00|-4420.00|7488.00|-692.00|2435.00|326.00|0.03|-0.91|-10.59|37.629119|127.077926|99.98|160.80|26.50|78.10|328532|
12956.00|-3512.00|5568.00|-2301.00|1434.00|-1679.00|0.03|-0.91|-10.59|37.629119|127.077926|99.98|160.94|26.50|78.10|328759|
17140.00|-2908.00|6992.00|13.00|-1992.00|-388.00|0.05|-1.44|-10.56|37.629093|127.077949|99.98|161.01|26.50|78.10|328993|
14124.00|-1632.00|5820.00|2309.00|-275.00|1367.00|0.05|-1.44|-10.53|37.629093|127.077949|99.98|161.06|26.50|78.10|329212|
16072.00|-2456.00|3816.00|1296.00|886.00|1990.00|0.05|-1.44|-10.58|37.629093|127.077949|99.98|160.60|26.50|78.10|329438|
12436.00|-4500.00|8348.00|60.00|2313.00|-1285.00|0.05|-1.44|-10.50|37.629093|127.077949|99.98|160.87|26.50|78.10|329662|
12980.00|-2932.00|4864.00|-1358.00|721.00|-734.00|0.05|-1.44|-10.55|37.629093|127.077949|99.98|160.82|26.40|78.00|329892|
18472.00|-2620.00|7208.00|303.00|-4029.00|-100.00|0.05|-1.44|-10.59|37.629093|127.077949|99.98|160.68|26.40|78.00|330116|
10972.00|-2136.00|5920.00|2803.00|-1207.00|1491.00|0.05|-1.44|-10.55|37.629093|127.077949|99.98|160.74|26.40|78.00|330337|
16572.00|-4532.00|8620.00|-2468.00|-4360.00|2383.00|0.05|-1.44|-10.63|37.629093|127.077949|99.99|160.57|26.40|78.00|330570|
13444.00|-5192.00|4056.00|-5348.00|-1562.00|1282.00|0.05|-1.44|-10.57|37.629093|127.077949|99.98|160.65|26.40|78.00|330816|
13412.00|-6560.00|4244.00|-2611.00|-2115.00|2483.00|0.04|-1.31|-10.56|37.629047|127.077949|99.98|160.89|26.40|78.00|331047|
12536.00|-6236.00|3584.00|-25.00|-1280.00|1941.00|0.04|-1.31|-10.53|37.629047|127.077949|99.98|160.95|26.40|78.00|331275|
13604.00|-6876.00|1632.00|743.00|-2905.00|525.00|0.04|-1.31|-10.56|37.629047|127.077949|99.98|160.73|26.40|78.00|331500|
16508.00|-9816.00|4700.00|741.00|6848.00|-1372.00|0.04|-1.31|-10.56|37.629047|127.077949|99.98|160.81|26.40|78.00|331728|
12232.00|-6244.00|3516.00|-141.00|-286.00|-1509.00|0.04|-1.31|-10.61|37.629047|127.077949|99.98|160.92|26.40|78.00|331961|
15828.00|-7908.00|5288.00|1448.00|209.00|-446.00|0.03|-1.00|-10.55|37.629051|127.077949|99.98|160.84|26.40|78.00|332182|
12632.00|-5232.00|5688.00|3180.00|874.00|1025.00|0.03|-1.00|-10.60|37.629051|127.077949|99.98|160.72|26.40|78.00|332404|
15744.00|-6080.00|3852.00|1459.00|-285.00|-860.00|0.03|-1.00|-10.57|37.629051|127.077949|99.98|160.70|26.40|78.00|332627|
10680.00|-6912.00|4720.00|-797.00|-1256.00|-367.00|0.03|-1.00|-10.56|37.629051|127.077949|99.98|160.77|26.40|78.00|332856|
13380.00|-5312.00|3576.00|-152.00|368.00|-1981.00|0.03|-1.00|-10.61|37.629055|127.077949|99.98|160.68|26.40|78.00|333084|
19452.00|-6040.00|7344.00|655.00|-1816.00|112.00|0.03|-1.00|-10.55|37.629055|127.077949|99.98|160.82|26.40|78.00|333308|
10676.00|-3896.00|4876.00|2171.00|-113.00|1446.00|0.03|-1.00|-10.60|37.629055|127.077949|99.98|160.74|26.40|78.00|333532|
16832.00|-5844.00|6268.00|710.00|-3138.00|-475.00|0.03|-1.00|-10.56|37.629055|127.077949|99.99|160.58|26.40|78.00|333760|
12448.00|-5464.00|5188.00|-427.00|1072.00|-883.00|0.00|-0.14|-10.56|37.629089|127.077941|99.98|160.83|26.50|78.00|333992|
14592.00|-5056.00|4508.00|-423.00|-782.00|-965.00|0.00|-0.14|-10.58|37.629089|127.077941|99.98|160.98|26.50|78.00|334213|
13552.00|-4596.00|8284.00|1240.00|5692.00|950.00|0.00|-0.14|-10.55|37.629089|127.077941|99.98|160.89|26.50|78.00|334438|
13488.00|-2580.00|4188.00|833.00|-2189.00|599.00|0.00|-0.14|-10.57|37.629089|127.077941|99.98|160.83|26.50|78.00|334662|
17352.00|-5268.00|7024.00|-526.00|-1533.00|-526.00|0.00|-0.14|-10.51|37.629089|127.077941|99.98|160.91|26.50|78.00|334887|
11360.00|-4588.00|4612.00|-1622.00|1895.00|-1340.00|0.00|-0.14|-10.57|37.629089|127.077941|99.98|160.75|26.50|78.00|335115|
14644.00|-4664.00|5436.00|-602.00|-1711.00|-217.00|0.00|-0.14|-10.55|37.629089|127.077941|99.98|160.79|26.50|78.00|335345|
13044.00|-3900.00|6352.00|2121.00|-3016.00|688.00|0.00|-0.14|-10.60|37.629089|127.077941|99.98|160.76|26.50|78.00|335571|
14000.00|-2296.00|4208.00|669.00|-1224.00|595.00|0.00|-0.14|-10.54|37.629089|127.077941|99.99|160.54|26.50|78.00|335800|
17820.00|-7232.00|7600.00|-1251.00|6343.00|-689.00|0.01|-0.29|-10.56|37.629058|127.077949|99.98|160.83|26.50|78.00|336031|
12288.00|-3396.00|4644.00|-896.00|611.00|-1370.00|0.01|-0.29|-10.58|37.629058|127.077949|99.98|160.75|26.50|78.00|336257|
15532.00|-4680.00|8104.00|330.00|-1669.00|226.00|0.01|-0.29|-10.50|37.629058|127.077949|99.98|160.97|26.50|78.00|336481|
12116.00|-3288.00|6196.00|2157.00|550.00|1390.00|0.01|-0.29|-10.57|37.629058|127.077949|99.98|160.81|26.50|78.00|336705|
14236.00|-4020.00|5224.00|-152.00|-1114.00|1229.00|0.01|-0.29|-10.58|37.629058|127.077949|99.98|160.73|26.50|78.00|336931|
11900.00|-6544.00|7004.00|-791.00|-510.00|-145.00|0.05|-1.47|-10.56|37.629001|127.077964|99.98|160.75|26.50|78.00|337160|
12168.00|-4260.00|3972.00|110.00|-1119.00|-1218.00|0.05|-1.47|-10.60|37.629001|127.077964|99.98|160.88|26.50|78.00|337386|
19284.00|-4668.00|7932.00|1317.00|-2996.00|601.00|0.05|-1.47|-10.60|37.629001|127.077964|99.98|160.67|26.50|78.00|337612|
11040.00|-3492.00|4900.00|2621.00|-1078.00|1070.00|0.05|-1.47|-10.59|37.629001|127.077964|99.98|160.86|26.50|78.00|337840|
16264.00|-5860.00|7336.00|-752.00|-2266.00|216.00|0.05|-1.47|-10.53|37.629001|127.077964|99.98|161.12|26.50|78.00|338075|
13364.00|-5588.00|5952.00|-1384.00|2852.00|-1393.00|0.05|-1.47|-10.60|37.628986|127.077987|99.98|160.77|26.50|78.00|338293|
14460.00|-4544.00|3704.00|161.00|-243.00|-817.00|0.05|-1.47|-10.62|37.628986|127.077987|99.98|161.00|26.50|78.00|338522|
18300.00|-5556.00|7584.00|1347.00|3507.00|721.00|0.05|-1.47|-10.62|37.628986|127.077987|99.98|160.68|26.50|78.00|338746|
12700.00|-3448.00|4796.00|1072.00|-1231.00|140.00|0.63|-1.56|-10.62|37.628967|127.078002|99.98|161.09|26.50|78.00|338972|
16172.00|-4904.00|6848.00|-1522.00|491.00|-390.00|0.63|-1.56|-10.55|37.628967|127.078002|99.98|160.87|26.50|78.00|339195|
13052.00|-4800.00|5800.00|-1136.00|3011.00|-1131.00|0.63|-1.56|-10.56|37.628967|127.078002|99.98|160.80|26.50|78.00|339422|
14828.00|-4444.00|5116.00|122.00|-565.00|-259.00|0.63|-1.56|-10.63|37.628967|127.078002|99.98|160.92|26.50|78.00|339651|
13292.00|-2996.00|5820.00|1428.00|-302.00|1037.00|0.63|-1.56|-10.61|37.628967|127.078002|99.98|160.88|26.50|78.00|339876|
13956.00|-2624.00|4696.00|680.00|-1587.00|1239.00|0.63|-1.56|-10.58|37.628967|127.078002|99.98|160.75|26.50|77.90|340108|
18432.00|-6012.00|7372.00|-712.00|1448.00|-534.00|0.63|-1.56|-10.58|37.628967|127.078002|99.98|160.82|26.50|77.90|340327|
12196.00|-4060.00|5904.00|-775.00|1227.00|-1187.00|0.63|-1.56|-10.59|37.628967|127.078002|99.98|160.71|26.50|77.90|340552|
16016.00|-4428.00|7004.00|-366.00|-557.00|350.00|0.63|-1.56|-10.58|37.628967|127.078002|99.98|160.72|26.50|77.90|340780|
16036.00|-3408.00|5296.00|1700.00|-309.00|1534.00|0.95|-1.45|-10.62|37.628952|127.078033|99.98|160.87|26.50|77.90|341006|
15136.00|-4060.00|5516.00|830.00|91.00|1175.00|0.95|-1.45|-10.58|37.628952|127.078033|99.98|161.13|26.50|77.90|341230|
13048.00|-6568.00|6884.00|-1410.00|722.00|-521.00|0.95|-1.45|-10.65|37.628952|127.078033|99.98|160.81|26.50|77.90|341451|
12076.00|-4312.00|4216.00|-459.00|780.00|-1578.00|0.95|-1.45|-10.60|37.628952|127.078033|99.98|160.91|26.50|77.90|341676|
15964.00|-4252.00|7020.00|11.00|-2526.00|-403.00|0.95|-1.45|-10.67|37.628952|127.078033|99.98|160.75|26.50|77.90|341905|
11488.00|-3580.00|4932.00|2161.00|1298.00|1254.00|0.75|-1.14|-10.57|37.628971|127.078048|99.98|160.77|26.50|78.00|342134|
15768.00|-4532.00|6284.00|254.00|-953.00|732.00|0.75|-1.14|-10.62|37.628971|127.078048|99.98|160.80|26.50|78.00|342352|
13384.00|-5844.00|5784.00|-1613.00|-834.00|-777.00|0.75|-1.14|-10.65|37.628971|127.078048|99.98|161.01|26.50|78.00|342573|
13616.00|-4340.00|5308.00|-1004.00|-1189.00|-863.00|0.75|-1.14|-10.62|37.628971|127.078048|99.98|160.72|26.50|78.00|342801|
19248.00|-6636.00|9528.00|1135.00|2482.00|2849.00|1.00|-1.53|-10.64|37.628971|127.078071|99.98|160.77|26.50|78.00|343033|
10628.00|-3860.00|2932.00|1913.00|231.00|1853.00|1.00|-1.53|-10.56|37.628971|127.078071|99.98|160.81|26.50|78.00|343258|
16588.00|-6588.00|8672.00|-675.00|888.00|-692.00|1.00|-1.53|-10.66|37.628971|127.078071|99.98|160.82|26.50|78.00|343482|
11992.00|-5568.00|6592.00|-1467.00|3498.00|-1355.00|1.00|-1.53|-10.66|37.628971|127.078071|99.98|160.70|26.50|78.00|343705|
14428.00|-5232.00|5916.00|-46.00|-1773.00|-757.00|1.00|-1.53|-10.59|37.628971|127.078071|99.99|160.48|26.50|78.00|343938|
12740.00|-3828.00|7004.00|2539.00|-2419.00|1472.00|1.04|-1.59|-10.61|37.628959|127.078094|99.98|160.64|26.50|78.00|344169|
14536.00|-3808.00|4704.00|1116.00|-1336.00|282.00|1.04|-1.59|-10.63|37.628959|127.078094|99.98|160.59|26.50|78.00|344390|
17300.00|-7960.00|8788.00|-1188.00|4399.00|-455.00|1.04|-1.59|-10.56|37.628959|127.078094|99.99|160.53|26.50|78.00|344614|
12044.00|-5476.00|5368.00|-1348.00|581.00|-1780.00|1.04|-1.59|-10.57|37.628959|127.078094|99.99|160.55|26.50|78.00|344844|
15644.00|-4940.00|7600.00|-569.00|4.00|-113.00|1.04|-1.59|-10.67|37.628952|127.078109|99.99|160.51|26.50|78.00|345075|
13196.00|-3392.00|7268.00|2480.00|450.00|873.00|1.04|-1.59|-10.59|37.628952|127.078109|99.98|160.75|26.50|78.00|345293|
15200.00|-4140.00|5544.00|195.00|-2119.00|641.00|1.04|-1.59|-10.58|37.628952|127.078109|99.98|160.63|26.50|78.00|345515|
10024.00|-5680.00|7388.00|-2790.00|1693.00|-803.00|1.04|-1.59|-10.67|37.628952|127.078109|99.98|160.67|26.50|78.00|345738|
13072.00|-3912.00|4588.00|230.00|19.00|-1529.00|0.81|-1.23|-10.64|37.628944|127.078125|99.98|160.70|26.50|78.00|345969|
16984.00|-3736.00|6608.00|1122.00|-3682.00|483.00|0.81|-1.23|-10.63|37.628944|127.078125|99.98|160.84|26.50|78.00|346195|
11260.00|-3288.00|5692.00|2521.00|-93.00|1633.00|0.81|-1.23|-10.57|37.628944|127.078125|99.98|160.73|26.50|78.00|346415|
16152.00|-5684.00|6828.00|-338.00|-2165.00|922.00|0.81|-1.23|-10.53|37.628944|127.078125|99.98|160.89|26.50|78.00|346639|
13608.00|-5768.00|6128.00|-1342.00|-1992.00|-1351.00|0.81|-1.23|-10.58|37.628944|127.078125|99.98|160.75|26.50|78.00|346865|
14160.00|-4984.00|4460.00|-655.00|-62.00|-423.00|0.81|-1.23|-10.54|37.628944|127.078125|99.98|161.02|26.50|78.00|347100|
15656.00|-4112.00|6332.00|1116.00|943.00|-8.00|0.81|-1.23|-10.54|37.628944|127.078125|99.98|160.77|26.50|78.00|347322|
13632.00|-3456.00|4608.00|1751.00|-1869.00|1006.00|0.81|-1.23|-10.53|37.628944|127.078125|99.98|161.00|26.50|78.00|347547|
16868.00|-6524.00|7012.00|-1704.00|-511.00|-239.00|0.81|-1.23|-10.51|37.628944|127.078125|99.98|160.95|26.50|78.00|347773|
12500.00|-4520.00|5492.00|-1638.00|207.00|-943.00|1.20|-1.46|-10.60|37.628890|127.078163|99.98|160.99|26.50|78.00|348005|
16328.00|-4584.00|7264.00|456.00|652.00|68.00|1.20|-1.46|-10.54|37.628890|127.078163|99.98|161.07|26.50|77.80|348236|
13568.00|-4256.00|7016.00|2407.00|-2648.00|1336.00|1.20|-1.46|-10.55|37.628890|127.078163|99.98|160.92|26.50|77.80|348448|
14596.00|-3884.00|4912.00|409.00|-692.00|829.00|1.20|-1.46|-10.55|37.628890|127.078163|99.98|160.91|26.50|77.80|348676|
16300.00|-6776.00|7988.00|-2586.00|2597.00|-1097.00|1.20|-1.46|-10.51|37.628890|127.078163|99.98|160.95|26.50|77.80|348898|
12368.00|-3700.00|4624.00|-742.00|858.00|-1612.00|1.12|-1.36|-10.53|37.628871|127.078163|99.98|161.25|26.50|77.80|349131|
16888.00|-4892.00|8928.00|784.00|-355.00|284.00|1.12|-1.36|-10.67|37.628871|127.078163|99.98|160.88|26.50|77.80|349355|
10956.00|-3076.00|6664.00|3634.00|1629.00|1405.00|1.12|-1.36|-10.62|37.628871|127.078163|99.98|161.13|26.50|77.80|349578|
14892.00|-4216.00|4684.00|711.00|-1142.00|1006.00|1.12|-1.36|-10.57|37.628871|127.078163|99.98|160.96|26.50|77.80|349803|
12908.00|-5876.00|6788.00|-2702.00|-109.00|-1748.00|0.70|-0.86|-10.52|37.628879|127.078163|99.98|161.01|26.50|77.80|350031|
12976.00|-3336.00|4788.00|-1502.00|-236.00|-1230.00|0.70|-0.86|-10.56|37.628879|127.078163|99.98|160.71|26.50|77.50|350267|
19932.00|-3180.00|8860.00|3336.00|-3824.00|1135.00|0.70|-0.86|-10.57|37.628879|127.078163|99.98|160.61|26.50|77.50|350490|
11048.00|-3144.00|5596.00|4730.00|-2608.00|2793.00|0.70|-0.86|-10.61|37.628879|127.078163|99.98|160.76|26.50|77.50|350717|
15000.00|-5004.00|7684.00|819.00|-1581.00|81.00|1.04|-1.26|-10.57|37.628845|127.078170|99.98|160.87|26.50|77.50|350946|
13072.00|-5256.00|6144.00|-1382.00|5349.00|-1600.00|1.04|-1.26|-10.59|37.628845|127.078170|99.98|160.76|26.50|77.50|351171|
14028.00|-3844.00|6496.00|-400.00|-1431.00|-1510.00|1.04|-1.26|-10.58|37.628845|127.078170|99.98|160.97|26.50|77.50|351393|
12612.00|-3408.00|7316.00|2398.00|556.00|1430.00|1.04|-1.26|-10.52|37.628845|127.078170|99.98|161.03|26.50|77.50|351625|
12512.00|-2680.00|5820.00|2042.00|-1128.00|2059.00|1.04|-1.26|-10.55|37.628845|127.078170|99.98|161.05|26.50|77.50|351848|
17352.00|-5072.00|7612.00|-2453.00|-1217.00|-552.00|1.04|-1.26|-10.51|37.628845|127.078170|99.98|160.96|26.50|77.50|352078|
12176.00|-2828.00|6176.00|-921.00|1480.00|-1921.00|1.04|-1.26|-10.54|37.628845|127.078170|99.98|160.84|26.50|77.20|352312|
16596.00|-2944.00|8336.00|851.00|-3846.00|-868.00|1.04|-1.26|-10.56|37.628845|127.078170|99.98|160.83|26.50|77.20|352533|
13848.00|-2220.00|6028.00|2605.00|489.00|1752.00|1.04|-1.26|-10.57|37.628845|127.078170|99.98|160.92|26.50|77.20|352759|
15504.00|-4052.00|5364.00|477.00|-1674.00|1817.00|0.85|-1.03|-10.54|37.628837|127.078193|99.98|160.72|26.50|77.20|352984|
11272.00|-4728.00|6004.00|-1794.00|347.00|-1091.00|0.85|-1.03|-10.49|37.628837|127.078193|99.98|160.84|26.50|77.20|353216|
13860.00|-2888.00|4940.00|-631.00|-1168.00|-1551.00|0.85|-1.03|-10.54|37.628837|127.078193|99.98|161.14|26.50|77.20|353437|
18844.00|-4548.00|9064.00|2144.00|2681.00|889.00|0.85|-1.03|-10.52|37.628837|127.078193|99.98|160.81|26.50|77.20|353668|
12896.00|-3356.00|6000.00|2455.00|-4565.00|1642.00|0.85|-1.03|-10.56|37.628837|127.078193|99.98|160.79|26.50|77.20|353891|
14932.00|-5864.00|7212.00|-1721.00|999.00|1316.00|1.76|0.64|-10.54|37.628810|127.078216|99.98|160.94|26.50|77.20|354126|
12536.00|-5628.00|5844.00|-1269.00|3400.00|77.00|1.76|0.64|-10.57|37.628810|127.078216|99.98|160.99|26.50|77.00|354354|
15112.00|-5776.00|5780.00|-342.00|-2116.00|780.00|1.76|0.64|-10.49|37.628810|127.078216|99.98|161.03|26.50|77.00|354569|
11812.00|-5028.00|5944.00|2127.00|2482.00|1322.00|1.76|0.64|-10.56|37.628810|127.078216|99.98|161.19|26.50|77.00|354793|
13060.00|-4444.00|4344.00|1961.00|669.00|259.00|1.84|0.67|-10.50|37.628795|127.078224|99.98|160.74|26.50|77.00|355017|
19204.00|-7076.00|7532.00|-1111.00|1467.00|-156.00|1.84|0.67|-10.51|37.628795|127.078224|99.98|160.79|26.50|77.00|355244|
12212.00|-4412.00|4836.00|-531.00|1726.00|-2019.00|1.84|0.67|-10.58|37.628795|127.078224|99.98|160.81|26.50|77.00|355463|
16072.00|-5132.00|7664.00|-987.00|-542.00|-325.00|1.84|0.67|-10.49|37.628795|127.078224|99.99|160.54|26.50|77.00|355690|
14064.00|-3356.00|6200.00|2231.00|-202.00|1355.00|1.84|0.67|-10.51|37.628795|127.078224|99.98|160.75|26.50|77.00|355913|
15544.00|-4948.00|4820.00|679.00|211.00|1102.00|1.58|0.57|-10.48|37.628791|127.078231|99.98|160.77|26.50|77.00|356140|
11360.00|-5612.00|9080.00|374.00|1240.00|-849.00|1.58|0.57|-10.56|37.628791|127.078231|99.98|160.70|26.50|76.80|356364|
12332.00|-3924.00|4708.00|-677.00|544.00|-2039.00|1.58|0.57|-10.53|37.628791|127.078231|99.98|160.66|26.50|76.80|356579|
16400.00|-4212.00|7744.00|-185.00|-3670.00|-109.00|1.58|0.57|-10.54|37.628791|127.078231|99.98|160.99|26.50|76.80|356803|
11500.00|-2708.00|5440.00|1666.00|720.00|707.00|1.58|0.57|-10.55|37.628791|127.078231|99.98|161.07|26.50|76.80|357030|
15284.00|-4292.00|5308.00|-868.00|-1544.00|315.00|1.58|0.57|-10.51|37.628784|127.078239|99.98|160.73|26.50|76.80|357256|
12804.00|-5544.00|6468.00|-468.00|-4410.00|-762.00|1.58|0.57|-10.59|37.628784|127.078239|99.98|161.19|26.50|76.80|357473|
13792.00|-3888.00|3292.00|-383.00|-706.00|-1510.00|1.58|0.57|-10.51|37.628784|127.078239|99.98|160.79|26.50|76.80|357700|
21124.00|-5232.00|7644.00|1320.00|3389.00|711.00|1.58|0.57|-10.51|37.628784|127.078239|99.98|160.77|26.50|76.80|357925|
13160.00|-3396.00|4384.00|1919.00|-1427.00|830.00|1.17|0.42|-10.42|37.628776|127.078224|99.98|161.18|26.50|76.80|358150|
17900.00|-4952.00|6256.00|-812.00|-693.00|-81.00|1.17|0.42|-10.48|37.628776|127.078224|99.98|160.96|26.50|76.70|358377|
12776.00|-4268.00|4980.00|-2082.00|4509.00|-875.00|1.17|0.42|-10.42|37.628776|127.078224|99.98|160.90|26.50|76.70|358592|
14824.00|-4460.00|4120.00|-431.00|-169.00|-342.00|1.17|0.42|-10.50|37.628776|127.078224|99.98|161.01|26.50|76.70|358822|
12484.00|-3204.00|5304.00|2314.00|-2362.00|947.00|1.17|0.42|-10.51|37.628768|127.078224|99.98|160.94|26.50|76.70|359049|
13876.00|-2564.00|2732.00|1027.00|-1175.00|631.00|1.17|0.42|-10.48|37.628768|127.078224|99.98|161.06|26.50|76.70|359279|
20444.00|-5672.00|5632.00|-1059.00|315.00|-558.00|1.17|0.42|-10.53|37.628768|127.078224|99.98|160.88|26.50|76.70|359496|
12596.00|-3668.00|4120.00|-745.00|1349.00|-822.00|1.17|0.42|-10.52|37.628768|127.078224|99.98|160.91|26.50|76.70|359720|
17380.00|-4304.00|5640.00|954.00|-16.00|-149.00|0.75|0.27|-10.50|37.628768|127.078224|99.98|160.79|26.50|76.70|359945|
16516.00|-2376.00|4376.00|2511.00|1118.00|577.00|0.75|0.27|-10.53|37.628768|127.078224|99.98|161.05|26.50|76.70|360168|
15308.00|-3192.00|2652.00|-409.00|-1414.00|1035.00|0.75|0.27|-10.56|37.628768|127.078224|99.98|161.04|26.50|76.50|360393|
14080.00|-5508.00|5868.00|-1460.00|3556.00|-268.00|0.75|0.27|-10.51|37.628768|127.078224|99.98|160.99|26.50|76.50|360612|
12792.00|-4004.00|3496.00|-746.00|-926.00|-1166.00|0.75|0.27|-10.56|37.628768|127.078224|99.98|160.98|26.50|76.50|360838|
16024.00|-2800.00|4008.00|913.00|-3942.00|-475.00|0.75|0.27|-10.42|37.628768|127.078224|99.98|160.78|26.50|76.50|361066|
12084.00|-2436.00|4392.00|2482.00|326.00|1585.00|0.75|0.27|-10.49|37.628768|127.078224|99.98|160.90|26.50|76.50|361296|
16532.00|-4044.00|4652.00|701.00|-1205.00|-506.00|0.75|0.27|-10.41|37.628768|127.078224|99.98|160.65|26.50|76.50|361510|
16372.00|-4220.00|4692.00|-1298.00|-1697.00|-749.00|0.75|0.27|-10.54|37.628768|127.078224|99.98|160.76|26.50|76.50|361739|
14620.00|-3592.00|3672.00|-280.00|1271.00|-911.00|0.68|0.25|-10.37|37.628772|127.078193|99.98|161.05|26.50|76.50|361968|
15248.00|-3488.00|7304.00|1137.00|5335.00|1201.00|0.68|0.25|-10.51|37.628772|127.078193|99.98|160.63|26.50|76.50|362198|
13336.00|-2252.00|5080.00|2416.00|-155.00|1333.00|0.68|0.25|-10.31|37.628772|127.078193|99.98|160.78|26.50|76.30|362418|
17020.00|-4824.00|6068.00|-1323.00|450.00|-457.00|0.68|0.25|-10.42|37.628772|127.078193|99.98|160.84|26.50|76.30|362639|
11864.00|-3656.00|6032.00|-2864.00|2054.00|-1356.00|0.68|0.25|-10.42|37.628772|127.078193|99.98|160.94|26.50|76.30|362862|
16040.00|-3120.00|4608.00|-1474.00|661.00|-1276.00|0.82|0.30|-10.33|37.628749|127.078208|99.98|160.75|26.50|76.30|363092|
12480.00|-2144.00|6780.00|2425.00|-981.00|709.00|0.82|0.30|-10.36|37.628749|127.078208|99.98|160.77|26.50|76.30|363321|
